company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Cơ Khí Chính Xác Seikico - Công Ty TNHH Cơ Khí Chính Xác Seikico,"Lô A2CN1, Cụm CN Tập Trung Vừa Và Nhỏ Từ Liêm, P. Minh Khai, Q. Bắc Từ Liêm,","Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Cắt Gọt CNC - Dịch Vụ Cắt Gọt CNC (Plasma, Oxy - Gas,.)",www.seikico.net,'0986064793__0985472963__0974223389__02437805205',Mr. Nguyễn Xuân Thu,,male,Phòng Kinh Doanh,thuseikico@gmail.com,https://www.yellowpages.vn/lgs/1187707416/co-khi-chinh-xac-seikico-cong-ty-tnhh-co-khi-chinh-xac-seikico.html
Gia Công Cơ Khí Kim Phước - Công Ty Cơ Khí Uốn Ống Kim Phước,"2/12C KP Bình Đức 1, P. Bình Hòa, TX. Thuận An,","Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu",www.uonongkimphuoc.bizz.vn,'0935926628__02743758385',Ms. Nguyễn Thị Chiên,,female,Giám Đốc,uonkimphuoc@gmail.com,https://www.yellowpages.vn/lgs/1187851944/gia-cong-co-khi-kim-phuoc-cong-ty-co-khi-uon-ong-kim-phuoc.html
Cơ Khí Bàn Sơn - Công Ty TNHH MTV Cơ Khí và Xây Lắp Bàn Sơn,"Đường Số 7A, KCN Hòa Khánh, P. Hoà Khánh Bắc, Q. Liên Chiểu,","Máy Cắt Sắt, Máy Uốn Sắt, Uốn Thép,..__Mặt Bích - Mặt Bích Thép, Mặt Bích Inox__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Máy Móc Cơ Khí, Thiết Bị Cơ Khí__Cơ Khí - Chế Tạo Máy__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Cơ Khí Công Nghiệp (Băng Chuyền, Đường ống, Bồn Khuấy,..)__Cơ Khí Xây Dựng (Vì Kèo Thép, Nhà Khung Thép, Kết Cấu Nhà Xưởng,..)__Cơ Khí - Dịch Vụ Phục Hồi Chi Tiết Máy Và Khác,..",www.cokhixaylapbanson.ticc.vn__www.cokhibanson.bizz.vn,'02363740346__0905663868',Mr. Nguyễn Phú Phương,,male,,bansonltd@gmail.com,https://www.yellowpages.vn/lgs/1187720352/co-khi-ban-son-cong-ty-tnhh-mtv-co-khi-va-xay-lap-ban-son.html
Cơ Khí METECT - Công Ty Cổ Phần METECT,"Số 9, Ngách 6/99, Miêu Nha 3, P. Tây Mỗ, Q. Nam Từ Liêm,","Thang Máng Cáp, Thang Cáp, Máng Cáp__Thiết Bị Nâng Hạ__Môi Trường - Thiết Bị Môi Trường__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Khuôn Mẫu__Cơ Khí Công Nghiệp (Băng Chuyền, Đường ống, Bồn Khuấy,..)__Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp",www.metect.com.vn,'02213587420__0912269636',Mr. Đoàn Ngọc Anh,,male,,anhdoan@metect.com.vn,https://www.yellowpages.vn/lgs/1187789568/co-khi-metect-cong-ty-co-phan-metect.html
Công  Ty TNHH MASAKATSU KOUZAI Việt Nam,"Đường Số 4, KCN Nhơn Trạch 3, Giai đoạn 2, X. Long Thọ, H. Nhơn Trạch,","Thép - Thép Nhập Khẩu__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Cắt Laser, Cắt Khắc Laser__Cắt Plasma",www.masakatsuvietnam.com__www.masakatsu-kouzai.co.jp,'0909096234',Mr. Tuấn,,male,,,https://www.yellowpages.vn/lgs/1187749083/cong--ty-tnhh-masakatsu-kouzai-viet-nam.html
Cơ Khí Nhật Long - Công Ty TNHH Cơ Khí - Thương Mại Nhật Long,": Số 43, Đường 245, KP. 5, P. Tân Phú, Q. 9,","Cơ Khí -  Gia Công và Chế Tạo__Bánh Răng (Bánh Răng Trụ, Côn, Xoắn,..)__Cao Su - Máy và Thiết Bị Chế Biến Cao Su__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu",www.nhatlong.com.vn,'02837250362__0903949238__0906949238',Nguyễn Ngô Long,,,Chủ tịch HĐQT,cokhi@nhatlong.com.vn,https://www.yellowpages.vn/lgs/709920/co-khi-nhat-long-cong-ty-tnhh-co-khi-thuong-mai-nhat-long.html
Cơ Khí Anh Vũ - Công Ty TNHH MTV Cơ Khí Anh Vũ,"Số 201, Ấp_Thanh_Hóa, X. Hố Nai 3, H. Trảng Bom,","Gang Đúc - Sản Xuất Bàn Ghế, Trụ Đèn, Chi Tiết Gang,.__Đúc Theo Yêu Cầu - Tượng, Đỉnh, Tranh..Đa Dạng Sản Phẩm__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu",www.cokhianhvu.bizz.vn,'02513673170__0918262838',Ông Nguyễn Anh Vũ,,male,,nguyenanhvu08@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187764638/co-khi-anh-vu-cong-ty-tnhh-mtv-co-khi-anh-vu.html
Cơ Khí Đột Dập Đại Thành - Xưởng Gia Công Cơ Khí Đột Dập Đại Thành,"Làng Rùa Thượng, X. Thanh Thủy, H. Thanh Oai,","Cơ Khí - Dịch Vụ Gia Công Cắt, Chấn, Đột Dập Cơ Khí__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu",www.cokhidaithanh.com,'0946266686__0986369268',Nhân viên kinh doanh,,,,cokhidaithanhlangrua@gmail.com,https://www.yellowpages.vn/lgs/1187815860/co-khi-dot-dap-dai-thanh-xuong-gia-cong-co-khi-dot-dap-dai-thanh.html
Cơ Khí Minano Việt Nam - Công Ty TNHH Minano Việt Nam,"Số nhà 15 , Đại Trạch ,Đình Tổ ,Thuận Thành","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí - Chế Tạo Máy__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Cơ Khí Xây Dựng (Vì Kèo Thép, Nhà Khung Thép, Kết Cấu Nhà Xưởng,..)",www.minanovn.bizz.vn,'0974977201',Hotline,X,,,hoanghiepsky.jp@gmail.com,https://www.yellowpages.vn/lgs/1187845155/co-khi-minano-viet-nam-cong-ty-tnhh-minano-viet-nam.html
Gia Công Kim Loại Tấm SEIKI Việt Nam - Công Ty TNHH Cơ Khí SEIKI Việt Nam,"Đường D2, KCN Đại Đồng - Hoàn Sơn, Tiên Du,","Cắt Laser, Cắt Khắc Laser__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Gia Công Kim Loại Tấm (Hàn, Chấn, Đột Dập,..Tấm Kim Loại)__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Cắt Gọt CNC - Dịch Vụ Cắt Gọt CNC (Plasma, Oxy - Gas,.)",www.seiki.vn__www.fact-link.com.vn,'0981583288',Mr. Đặng Trần Khanh,,male,Giám Đốc,ceo@seiki.vn,https://www.yellowpages.vn/lgs/1187920362/gia-cong-kim-loai-tam-seiki-viet-nam-cong-ty-tnhh-co-khi-seiki-viet-nam.html
Xi Mạ QCMT - Công Ty TNHH Sản Xuất Thương Mại Và Dịch Vụ QCMT,"Phố Tam Á, X. Gia Đông, H. Thuận Thành,","Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Thiết Bị Vệ Sinh - Phân Phối và Kinh Doanh__Mạ Kẽm Nhúng Nóng, Nhúng Kẽm__Mạ Crôm, Mạ Crôm Cứng__Xi Mạ - Công Ty Xi Mạ__Mạ Niken, Xi Mạ Niken",www.cokhiqcmt.com,'0981065559',Ông Nguyễn Văn Quế,,male,,qcmt2015@gmail.com,https://www.yellowpages.vn/lgs/1187774601/xi-ma-qcmt-cong-ty-tnhh-san-xuat-thuong-mai-va-dich-vu-qcmt.html
Cơ Khí Văn Minh - Cơ Sở Cơ Khí Văn Minh,"Thôn Rùa Hạ, X. Thanh Thủy, H. Thanh Oai,","Cơ Khí -  Gia Công và Chế Tạo__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Cơ Khí - Dịch Vụ Gia Công Cắt, Chấn, Đột Dập Cơ Khí",www.cokhivanminh.com.vn,'0986522829',Mr. Lý Văn Đoàn,,male,,cokhivanminh2907@gmail.com,https://www.yellowpages.vn/lgs/1187833878/co-khi-van-minh-co-so-co-khi-van-minh.html
Cơ Khí Lê Hoàng Anh - Công Ty CP ứng Dụng Công Nghệ Tiên Tiến Lê Hoàng Anh,"K 185 Lê Trọng Tấn, P. Hòa Phát, Q. Cẩm Lệ,","Cơ Khí - Dịch Vụ Gia Công Cắt, Chấn, Đột Dập Cơ Khí__Bánh Răng (Bánh Răng Trụ, Côn, Xoắn,..)__Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu__Khuôn Mẫu",www.aatech.com.vn,'0909185730__02363661671__0913479933',Mr. Trương Thế Trung,,male,Giám Đốc,cokhilehoanganh1510@gmail.com,https://www.yellowpages.vn/lgs/1187759709/co-khi-le-hoang-anh-cong-ty-cp-ung-dung-cong-nghe-tien-tien-le-hoang-anh.html
Gia Công Cơ Khí Chính Xác Khang Thiên Phước - Công Ty TNHH Khang Thiên Phước,"736 Ấp Trà Cổ, X. Bình Minh, H. Trảng Bom,","Cơ Khí Chính Xác - Gia Công Chi Tiết, Linh Kiện, Phụ Tùng Theo Yêu Cầu__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu",www.khangthienphuoc.com.vn,'0933036186__02513864676',Hotline,X,,,Nguyenly@khangthienphuoc.com,https://www.yellowpages.vn/lgs/1187866560/gia-cong-co-khi-chinh-xac-khang-thien-phuoc-cong-ty-tnhh-khang-thien-phuoc.html
Đúc Cơ Khí Hưng Thành - Công Ty CP Cơ Khí Đúc Và TM Hưng Thành,"Tổ Dân Phố Số 13, Tống Xá, Thị Trấn Lâm, ý Yên,","Mỏ - Máy Móc và Thiết Bị__Bánh Răng (Bánh Răng Trụ, Côn, Xoắn,..)__Đúc Chi Tiết - Đồng, Nhôm, Sắt, Thép (Chính Xác Theo Yêu Cầu)__Cơ Khí - Chế Tạo Máy__Cơ Khí - Gia Công Cơ Khí Theo Yêu Cầu",www.hungthanh.net.vn,'02283959222__0912666841__0981525068',Mr. Nguyễn Văn Hiển,,male,,hungthanhphattaijsc.tx@gmail.com,https://www.yellowpages.vn/lgs/1187706498/duc-co-khi-hung-thanh-cong-ty-cp-co-khi-duc-va-tm-hung-thanh.html
