company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Công Ty TNHH TM DV Kỹ Thuật Công Nghệ Song Hưng Phát,"211/12 Đường Hoàng Văn Thụ, P. 8, Q. Phú Nhuận,","ống Nhựa (PVC, PPR, HDPE, uPVC..) - Nhà Sản Xuất và Phân Phối__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Đèn Led Công Nghiệp, Đèn Led Nhà Xưởng__Silicone - Gioăng, Nút, ống, Tấm Silicone__Hạt Nhựa Kỹ Thuật (PA, PC, POM,..)",www.songhungphat.com,'0906867172',Mr. Hiền,,male,,sales.songhungphat@gmail.com,https://www.yellowpages.vn/lgs/1187842251/cong-ty-tnhh-tm-dv-ky-thuat-cong-nghe-song-hung-phat.html
Vĩnh Đức Rubber - Công Ty TNHH Sản Xuất Cao Su - Nhựa Vĩnh Đức,"D5/3, ấp 4, X. Lê Minh Xuân, H. Bình Chánh,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Trục, Rulo Cao Su__Silicone - Gioăng, Nút, ống, Tấm Silicone__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Cao Su - Sản Phẩm Cao Su",www.vinhducrubber.com,'0909597573__02837682363',Ông Ký Đức Cường,,male,,vinhducrubber@gmail.com,https://www.yellowpages.vn/lgs/1187677800/vinh-duc-rubber-cong-ty-tnhh-san-xuat-cao-su-nhua-vinh-duc.html
Cao su Nam Cường - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Nam Cường,": Số 33, đường số 18, P. Hiệp Bình Chánh, Q. Thủ Đức,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Găng Tay Cao Su - Nhà Sản Xuất__Găng Tay Y Tế - Sản Xuất Và Kinh Doanh",www.nacol.com.vn,'02837268227',Văn Phòng,,,,info@nacol.com.vn,https://www.yellowpages.vn/lgs/709629/cao-su-nam-cuong-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-nam-cuong.html
Chi Nhánh Công Ty TNHH Sản Xuất Thương Mại Tân Tiến Phát,"Quốc Lộ 51, H. Long Thành,","ống Nhựa (PVC, PPR, HDPE, uPVC..) - Nhà Sản Xuất và Phân Phối__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)",www.ongcongnghiepvn.com,'0902446998',Hotline,X,,,ongcongnghiepvn@gmail.com,https://www.yellowpages.vn/lgs/1187842188/chi-nhanh-cong-ty-tnhh-san-xuat-thuong-mai-tan-tien-phat.html
Công Ty TNHH Đức Thuận,"231 Lê Quang Định, P. Thắng Nhất, TP. Vũng Tàu,","Xăng Dầu - Vật Tư và Thiết Bị Xăng Dầu__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Van Công Nghiệp",www.ducthuanpetro.com,'0917778764__02543837073',Ms. Trang,,female,Kinh doanh,salesvungtau@ducthuanpetro.com,https://www.yellowpages.vn/lgs/1187842269/cong-ty-tnhh-duc-thuan.html
Công Ty TNHH Sản Xuất Và Thương Mại Uy Vũ,"Số Nhà 4, Ngách 320/5 Đường Khương Đình, P. Hạ Đình, Q. Thanh Xuân,","ống Gió Mềm__Lưới Thép - Sản Xuất và Kinh Doanh Lưới Thép__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__ống Nhựa (PVC, PPR, HDPE, uPVC..) - Nhà Sản Xuất và Phân Phối__Silicone - Gioăng, Nút, ống, Tấm Silicone__Máy Phun Bi, Phun Cát__ống Ruột Gà",www.vattuuyvu.com,'0914143288__0903269290__0967173304',Ms. Hoa,,female,,vuhoa0690@gmail.com,https://www.yellowpages.vn/lgs/1187815896/cong-ty-tnhh-san-xuat-va-thuong-mai-uy-vu.html
PERUBCO - Công Ty TNHH Cao Su Nhựa Thanh Bình,"Lô 18, KCN Tân Tạo, Đường Tân Tạo, P. Tân Tạo A, Q. Bình Tân,","Cao Su - Sản Phẩm Cao Su__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật",www.perubcogroup.com,'02837543268',Văn Phòng,,,,info@perubcogroup.com,https://www.yellowpages.vn/lgs/697770/perubco-cong-ty-tnhh-cao-su-nhua-thanh-binh.html
Công Ty TNHH Ống Silicon Việt Nam,"Đơn vị A, Tầng 2, Nhà Xưởng Tiêu Chuẩn, Lô N.04B-10, Đường 14, KCX Tân Thuận, P. Tân Thuận, Q. 7,","ống Gió Mềm__Nhựa PU - Máy Và Thiết Bị Sản Xuất__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp",www.venair.com,'0934755413__02837700360',Mr. Vũ Hưng,,male,Sales Manager,pvhung@vinasil.com,https://www.yellowpages.vn/lgs/1187840910/cong-ty-tnhh-ong-silicon-viet-nam.html
Công Ty TNHH Tayah,"Xóm 6, X. Đông Ngạc, Q. Từ Liêm,","ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)",,'0983089185',Hotline,X,,,pham.thanhtung@fpt.vn,https://www.yellowpages.vn/lgs/1187842317/cong-ty-tnhh-tayah.html
Công Ty TNHH Vật Tư  Bảo Tín,"Nhà 25, Ngõ 76 Đại Từ, Q. Hoàng Mai,","Lưới Thép - Sản Xuất và Kinh Doanh Lưới Thép__Công nghiệp - Vật Tư và Thiết Bị Công Nghiệp__Bạt Nhựa, Bạt Che Nắng, Bạt Che Mưa__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Máy Phun Bi, Phun Cát",www.vattubaotin.com,'0976326300__02432252123',Ms. Đoàn Ngọc Hà,,female,,ngochatomy@gmail.com,https://www.yellowpages.vn/lgs/1187789787/cong-ty-tnhh-vat-tu--bao-tin.html
Cao Su Nhựa Vạn Phát - Công Ty TNHH Cao Su Nhựa Vạn Phát,"ấp 7, X. Nhị Thành, H. Thủ Thừa,","Trục, Rulo Cao Su__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su - Sản Phẩm Cao Su",www.varubco.com,'02723592632',Hotline,X,,,caosuvanphat@varubco.com,https://www.yellowpages.vn/lgs/1187672598/cao-su-nhua-van-phat-cong-ty-tnhh-cao-su-nhua-van-phat.html
Kim Sen - Công Ty TNHH Kim Sen,"60 Tạ Uyên, P. 15, Q. 5,","ống Nhựa PVC__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)",,'02838553913',Ms. Thư,,female,,ongnhuakimson@yahoo.com,https://www.yellowpages.vn/lgs/1117761/kim-sen-cong-ty-tnhh-kim-sen.html
Cao Su Kỹ Thuật Huy Hoàng Minh - Công Ty TNHH Sản Xuất Thương Mại Dịch Vụ Huy Hoàng Minh,"Số 499/9 Lê Quang Định, P. 1, Q. Gò Vấp,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Nhựa Composite -  Sản Phẩm Và Vật Liệu Nhựa Composite__Phíp Cách Điện__Nhựa Kỹ Thuật, Nhựa PVC, PP, PE, ABS, POM, PA,..__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su",http://caosu.net.vn__www.caosukythuat.com__www.ongcaosu.com,'0913545482__02836018286',Hotline,X,,NV Kinh doanh,,https://www.yellowpages.vn/lgs/1187694093/cao-su-ky-thuat-huy-hoang-minh-cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-huy-hoang-minh.html
Công Ty Cổ Phần Cơ Khí Cao Su Kiên Kiệt,"5 Đường TL 54, Khu phố 2, P.Thạnh Lộc, Quận 12,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Trục, Rulo Cao Su__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su__Băng Tải Cao Su",www.caosucauduong.com,'02837120372__0918735068',Mr. Thạnh,,male,,caosucauduong@gmail.com,https://www.yellowpages.vn/lgs/1187794854/cong-ty-co-phan-co-khi-cao-su-kien-kiet.html
Công Ty TNHH MTV Sản Xuất Và Thương Mại Nhật Minh Hiếu,"Số 93, KDC Viện Khoa Học Nông Nghiệp Việt Nam, X. Vĩnh Quỳnh, H. Thanh Trì,","Lưới Thép - Sản Xuất và Kinh Doanh Lưới Thép__ống Nhựa (PVC, PPR, HDPE, uPVC..) - Nhà Sản Xuất và Phân Phối__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Dây Thép (Dây Thép Mạ Kẽm, Nhúng Nóng, Bọc Nhựa,..)__Lưới Thép Hàn__Lưới Thép Mạ Kẽm",www.ongkythuat.com__www.luoithephanvn.com,'02438616809__0914061277__0976989790',Ms. Thủy,,female,TP. Kinh Doanh,info.nhatminhhieu@gmail.com,https://www.yellowpages.vn/lgs/1187789451/cong-ty-tnhh-mtv-san-xuat-va-thuong-mai-nhat-minh-hieu.html
Công Ty TNHH Thiết Bị Xăng Dầu Hùng Phát,"25 Đường Số 1, KDC Cao Cấp Dương Hồng, X. Bình Hưng, H. Bình Chánh,","Xăng Dầu - Vật Tư và Thiết Bị Xăng Dầu__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)",www.hupeco.com,'0918582829__02822533615',Mr. Trần Đức Hùng,,male,Phó Giám đốc,hungphat.tbxd@gmail.com,https://www.yellowpages.vn/lgs/1187835171/cong-ty-tnhh-thiet-bi-xang-dau-hung-phat.html
Công Ty TNHH Vạn Đạt,"Phòng C53716 đến C53720 Tòa C5 D. Capitale, 119 Trần Duy Hưng, P. Trung Hòa, Q. Cầu Giấy,","Nồi Nấu, Nồi ủ Kim Loại__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Dây Curoa Và Đai Truyền (Bando, Mitsuboshi, Răng,.)__Đá Mài, Đá Cắt__ống Khí Nén__Thép Đàn Hồi, Thép Lò Xo__Dây Thép (Dây Thép Mạ Kẽm, Nhúng Nóng, Bọc Nhựa,..)__Thép - Công Ty Thép (Sản Xuất, Kinh Doanh Và Phân Phối)",www.vandat.com.vn,'02435374264__0983260283',Mr. Vũ Quốc Thắng,,male,Quản lý,contact@vandat.com.vn,https://www.yellowpages.vn/lgs/738972/cong-ty-tnhh-van-dat.html
Sản Phẩm Cao Su Vũ Quế - Công Ty TNHH Cao Su Vũ Quế,"Thôn Phượng Đồng, X. Phụng Châu, H. Chương Mỹ,","Bánh Xe Cao Su, Bánh Xe Chịu Lực__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Trục, Rulo Cao Su__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su",www.caosuvuque.com__www.caosu.vn,'0942366689__02433868888__0944366689',Hotline,X,,,caosuvuque@gmail.com,https://www.yellowpages.vn/lgs/1187675751/san-pham-cao-su-vu-que-cong-ty-tnhh-cao-su-vu-que.html
ống Nhựa Hương Giang - Công Ty TNHH SX Thương Mại Xuất Nhập Khẩu Hương Giang,"Số 17A Ngõ 161/64 Phố Hoa Lâm, Phường Việt Hưng, Quận Long Biên,","Silicone - Gioăng, Nút, ống, Tấm Silicone__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__ống Nhựa (PVC, PPR, HDPE, uPVC..) - Nhà Sản Xuất và Phân Phối__ống Ruột Gà",www.huonggiangong.com.vn__www.huritra.vn,'0968349559__02438271203__0983271307',Ms. Hương,,female,Phụ trách kinh doanh,huritra.vietnam@gmail.com,https://www.yellowpages.vn/lgs/1187842260/ong-nhua-huong-giang-cong-ty-tnhh-sx-thuong-mai-xuat-nhap-khau-huong-giang.html
Công Ty TNHH Đầu Tư Thương Mại Sản Xuất Công Nghiệp Kim Long,"Số 1, Ngõ 76, Phố Tân Thụy, P. Phúc Đồng, Q. Long Biên,","Quạt Công Nghiệp__ống Nhựa (PVC, PPR, HDPE, uPVC..) - Nhà Sản Xuất và Phân Phối__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)",www.ongnuocchienlong.com,'0972062616__02462931200',,,,,,https://www.yellowpages.vn/lgs/1187842128/cong-ty-tnhh-dau-tu-thuong-mai-san-xuat-cong-nghiep-kim-long.html
Công Ty TNHH TM DV Cách Nhiệt Hoàng Minh Phát,"487 Hồng Bàng, P. 14, Q. 5,","Nhựa Kỹ Thuật, Nhựa PVC, PP, PE, ABS, POM, PA,..__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Vật Liệu Cách Nhiệt, Vật Liệu Bảo Ôn__Băng Tải Cao Su",www.hoangminhphat.vn,'0909769457__02838539978__0909312368',Hotline,X,,,chienbui857@gmail.com,https://www.yellowpages.vn/lgs/1187842323/cong-ty-tnhh-tm-dv-cach-nhiet-hoang-minh-phat.html
Băng Tải Vinh Thành - Công Ty TNHH Băng Tải Vinh Thành,"62 - 64 Minh Phụng, P. 5, Q. 6,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Băng Tải - Các Công Ty Băng Tải__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Băng Tải - Thiết Bị và Phụ Kiện__Trục, Rulo Cao Su__Băng Tải Cao Su",www.bangtaivinhthanh.vn,'0903317168__02839692160',Mr. Kéo,,male,,dntn.vinhthanh@yahoo.com,https://www.yellowpages.vn/lgs/1187842281/bang-tai-vinh-thanh-cong-ty-tnhh-bang-tai-vinh-thanh.html
"Hebei Shengde Baolong Internationnal Trade Co., Ltd","Xưởng 7 và 8, Huatai pipeline group, Khu phát triển Trịnh Cương, Huyện Yanshan, Tp.Quảng Châu,","ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Phụ Kiện Đường ống - Tê, Co, Giảm, Cút,..Thép, Gang, Đồng, Nhôm, Kim Loại",www.sdblpumpparts.com,,John Fan,,,,fanyandong0010@gmail.com,https://www.yellowpages.vn/lgs/1187909562/hebei-shengde-baolong-internationnal-trade-co.-ltd.html
Ống AZK - Công Ty TNHH Vật Tư Công Nghiệp AZK,"Số 2, Ngõ 143/145 Nguyễn Chính, P. Thịnh Liệt, Q. Hoàng Mai,","ống Gió Mềm__Silicone - Gioăng, Nút, ống, Tấm Silicone__ống Nhựa (PVC, PPR, HDPE, uPVC..) - Nhà Sản Xuất và Phân Phối__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)",www.ongnhuamemloithep.com__www.ongcongnghiep.com.vn,'0962512752__0965424236',Mr. Nguyễn Bá Cường,,male,,bacuong87@gmail.com,https://www.yellowpages.vn/lgs/1187841948/ong-azk-cong-ty-tnhh-vat-tu-cong-nghiep-azk.html
Công Ty Cổ Phần Công Nghiệp Trí Nhất,"Số 22, Ngõ 1 Tổ 7, Huyền Kỳ, P. Phú Lãm, Q. Hà Đông,","ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__ống Nối, Khớp nối Kim Loại__Thủy Lực - Phụ Kiện, Phụ Tùng Thủy Lực__ống Kim Loại (ống Kẽm, ống Gang,..Vật Tư Ngành Nước)__Khớp Nối Thủy Lực",www.trinhat.com,'02466689991__0964607939',Ms. Nguyên,,female,,,https://www.yellowpages.vn/lgs/1187881245/cong-ty-co-phan-cong-nghiep-tri-nhat.html
Công Ty TNHH Sản Xuất & Thương Mại Uy Vũ,"Số 4, Ngách 320/5 Khương Đình, P. Hạ Đình, Q. Thanh Xuân,","Lưới Thép - Sản Xuất và Kinh Doanh Lưới Thép__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)",www.vattuuyvu.com,'0973958329__0967173304',Ms Vũ Thị Hoa,,female,,vattuuyvu@gmail.com,https://www.yellowpages.vn/lgs/1187815980/cong-ty-tnhh-san-xuat---thuong-mai-uy-vu.html
"Hengshui Huiya New-Mat Technology Co., Ltd.","East Development Zone, Quận Jingxian, Thành phố Hành Thủy","ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)",www.huiyahose.com/,,Mayaxian,,,,manager@huiyahose.com,https://www.yellowpages.vn/lgs/1187900091/hengshui-huiya-new-mat-technology-co.-ltd..html
Cao Su Kỹ Thuật Hoàng Bảo Minh - Công Ty TNHH Sản Xuất Thương Mại Hoàng Bảo Minh,"69 Đông Hưng Thuận 19, P. Đông Hưng Thuận, Q. 12,","Gờ Giảm Tốc__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su",www.Mirubco.com__www.caosutam.vn,'0933883144',Mr. Vũ Đức Minh,,male,,minhvu2912@gmail.com,https://www.yellowpages.vn/lgs/1187745120/cao-su-ky-thuat-hoang-bao-minh-cong-ty-tnhh-san-xuat-thuong-mai-hoang-bao-minh.html
Cao Su Nhựa Kim Thiết - Công Ty TNHH Cao Su Nhựa Kim Thiết,"Văn phòng và xưởng: C4/21 Đường Lê Đình Chi, ấp 3, Xã Lê Minh Xuân, H. Bình Chánh,","Bánh Xe Cao Su, Bánh Xe Chịu Lực__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Nút Cao Su, Nắp Cao Su__Phụ Tùng Xe Bằng Cao Su__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su",www.caosukythuat.vn,'02862515505',Hotline,X,,,dsdung@kimthiet.com.vn,https://www.yellowpages.vn/lgs/1187696712/cao-su-nhua-kim-thiet-cong-ty-tnhh-cao-su-nhua-kim-thiet.html
Công Ty TNHH Thương Mại ống Và Khớp Nối Gia Luân,"A96 Đường Phú Thuận, P. Phú Thuận, Q. 7,","Xăng Dầu - Vật Tư và Thiết Bị Xăng Dầu__Van Công Nghiệp__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__ống Nối, Khớp nối Kim Loại",,'0902300800__02837733733',Hotline,X,,Kinh doanh,gialuanhose@yahoo.com,https://www.yellowpages.vn/lgs/1187673729/cong-ty-tnhh-thuong-mai-ong-va-khop-noi-gia-luan.html
ống Cao Su Hùng Hiền,"38 Thịnh Yên, Hai Bà Trưng,","ống Nhựa (PVC, PPR, HDPE, uPVC..) - Nhà Sản Xuất và Phân Phối__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)",www.ongchuyendung.com,'0988915215',Mr. Lê Anh Nghĩa,,male,,ongchuyendung@gmail.com,https://www.yellowpages.vn/lgs/1187902842/ong-cao-su-hung-hien.html
Công Ty Cổ Phần Công Nghệ Vinaceo,"145 Mỗ Lao, Hà Đông,","Máy Nén Khí - Phụ Tùng Máy Nén Khí__ống Nhựa (PVC, PPR, HDPE, uPVC..) - Nhà Sản Xuất và Phân Phối__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Máy Nén Khí",www.ongcongtrinh.com__www.thegioimaynenkhi.com,'0968340886__0902866626',Ông Phùng Văn Thái,,male,Giám Đốc,thegioimaynenkhi@gmail.com,https://www.yellowpages.vn/lgs/1187742318/cong-ty-co-phan-cong-nghe-vinaceo.html
