company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Cao Su Minh Anh - Công Ty Cổ Phần Cao Su Kỹ Thuật Minh Anh,"Tổ Dân Phố Hoàng Văn Thụ, P. Dương Nội, Q. Hà Đông,","Đế Giày, Đế Dép Bằng Cao Su__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__Trục, Rulo Cao Su__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su__Băng Tải Cao Su",www.caosuminhanh.com,'0906289277__02433581636__0974952979',Mr. Trọng,,male,,caosuminhanh@gmail.com,https://www.yellowpages.vn/lgs/1187744979/cao-su-minh-anh-cong-ty-co-phan-cao-su-ky-thuat-minh-anh.html
Cao Su Quang Huấn - Doanh Nghiệp Tư Nhân SX Và TM Cao Su Quang Huấn,"483 Đường Tam Trinh, P. Hoàng Văn Thụ, Q. Hoàng Mai,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Trục, Rulo Cao Su__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su",www.caosuquanghuan.bizz.vn__www.sites.google.com/site/caosuquanghuan,'02435728589__0913564312',Lê Quang Huấn,,,Chủ Doanh Nghiệp,quanghuan1963@gmail.com,https://www.yellowpages.vn/lgs/1187745840/cao-su-quang-huan-doanh-nghiep-tu-nhan-sx-va-tm-cao-su-quang-huan.html
Xí Nghiệp Cao Su,"P. Long Bình, TP. Biên Hòa,","Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su__Trục, Rulo Cao Su__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật",,'02512814457__0908650066',Mr. Trần Văn Sơn,,male,,soncaosu80@yahoo.com.vn,https://www.yellowpages.vn/lgs/965994/xi-nghiep-cao-su.html
Băng Tải Thành An - Công Ty  Cổ Phần Cơ Khí Thành An,": Số Nhà 68, Km 19,5, Quốc Lộ 32, Đức Thượng, Hoài Đức,","Con Lăn Băng Tải__Băng Tải - Các Công Ty Băng Tải__Băng Tải Nhựa - Băng tải PVC, PU, PE,..__Băng Tải - Thiết Bị và Phụ Kiện__Trục, Rulo Cao Su__Băng Tải Con Lăn__Băng Tải Cao Su",www.bangtaithanhan.com__www.conlan.vn,'0974917794__02437649720',Bà Vương Thị Hồng Vân,,female,,tanthanhan009@gmail.com,https://www.yellowpages.vn/lgs/1187738040/bang-tai-thanh-an-cong-ty--co-phan-co-khi-thanh-an.html
Cao Su Kỹ Thuật Việt Nhật - Công Ty CP Cao Su Kỹ Thuật Và Cơ Khí Khuôn Mẫu Việt Nhật,"Số 204, Khu Đường Tàu QL. 72 Cũ, P. Dương Nội, Q. Hà Đông,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su Tấm, Miếng, Thảm__Băng Tải - Các Công Ty Băng Tải__Trục, Rulo Cao Su__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su__Băng Tải Cao Su",www.caosuvietnhat.com.vn,'0968405676__0912557993__0912932358',Mr. Nguyễn Văn Ngàn,,male,,vietnhatvn2017@gmail.com,https://www.yellowpages.vn/lgs/1187835591/cao-su-ky-thuat-viet-nhat-cong-ty-cp-cao-su-ky-thuat-va-co-khi-khuon-mau-viet-nhat.html
Công Ty TNHH Sang Gee Roll Việt Nam,"Đường N1, KCN Dệt May Nhơn Trạch, H. Nhơn Trạch,","Trục, Rulo Cao Su",www.sgroll.com,'02513566071',Tel,,,,pm.sanggeerollvina@gmail.com,https://www.yellowpages.vn/lgs/1187750601/cong-ty-tnhh-sang-gee-roll-viet-nam.html
Trục Cao su Việt Roll - Công Ty TNHH Trục Cao su Việt Roll,"Lô MB2-2+3, KCN Đức Hòa 1, H. Đức Hòa Đông,","Trục, Rulo Cao Su__Cao Su - Sản Phẩm Cao Su__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật",www.vietroll.vn,'02723779393__0907179993',Bà Huỳnh Tuyết Nhi,,female,,vietroll@yahoo.com,https://www.yellowpages.vn/lgs/1187731017/truc-cao-su-viet-roll-cong-ty-tnhh-truc-cao-su-viet-roll.html
Cao Su Việt Nhật - Công Ty TNHH Cao Su Kỹ Thuật Việt Nhật,"B5-R7-R8 Đường 6A, Khu TTCN Lê Minh Xuân, X. Tân Nhựt, H. Bình Chánh,","Trục, Rulo Cao Su__Nhôm Định Hình, Thanh Nhôm Định Hình",www.caosuvietnhat.com,'02837662682',Mr Hiếu,,male,Nhân Viên,info@caosuvietnhat.com,https://www.yellowpages.vn/lgs/1030398/cao-su-viet-nhat-cong-ty-tnhh-cao-su-ky-thuat-viet-nhat.html
Ru Lô Cao Su Bông Lúa Vàng - Công Ty TNHH Ru Lô Cao Su Bông Lúa Vàng,"Km14 Đường Đại Lộ Thăng Long, X. Song Phương, H. Hoài Đức,","Trục, Rulo Cao Su",,'0936293335__02433990785',,,,,,https://www.yellowpages.vn/lgs/1187835786/ru-lo-cao-su-bong-lua-vang-cong-ty-tnhh-ru-lo-cao-su-bong-lua-vang.html
Công Ty TNHH Xuyên Sơn,"KP Bình Đức, P. Bình Hòa, TX. Thuận An,","Trục, Rulo Cao Su",,'02743776070',,,,,,https://www.yellowpages.vn/lgs/1187835498/cong-ty-tnhh-xuyen-son.html
Cao Su Nhựa Vạn Phát - Công Ty TNHH Cao Su Nhựa Vạn Phát,"ấp 7, X. Nhị Thành, H. Thủ Thừa,","Trục, Rulo Cao Su__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su - Sản Phẩm Cao Su",www.varubco.com,'02723592632',Hotline,X,,,caosuvanphat@varubco.com,https://www.yellowpages.vn/lgs/1187672598/cao-su-nhua-van-phat-cong-ty-tnhh-cao-su-nhua-van-phat.html
Trục Chà Lúa Tân Lúa Vàng - Công Ty TNHH Trục Chà Lúa Tân Lúa Vàng,"C22-C24, Đường Số 6, KCN. Lê Minh Xuân, H. Bình Chánh,","Nông Nghiệp - Máy Móc và Thiết Bị Nông Nghiệp__Trục, Rulo Cao Su__Cao Su - Sản Phẩm Cao Su",www.luavang.com.vn,'0909090417__02837660188__02837660187',Bà Nguyễn Thị Diệu Hương,,female,,luavang@hcm.fpt.vn,https://www.yellowpages.vn/lgs/707517/truc-cha-lua-tan-lua-vang-cong-ty-tnhh-truc-cha-lua-tan-lua-vang.html
"Công Ty TNHH Cao Su, Nhựa & Cơ Khí Bazan","Đường Số 6, KCN Nhơn Trạch 2, Nhơn Phú, H. Nhơn Trạch,","Bánh Xe Cao Su, Bánh Xe Chịu Lực__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Trục, Rulo Cao Su__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Gioăng Cao Su, Phớt Cao Su",www.bazancorp.com,'0913606244__0983312329__02513569948',Mr. Võ Ngọc Hiền,,male,,hien@bazancorp.com,https://www.yellowpages.vn/lgs/1187717382/cong-ty-tnhh-cao-su-nhua---co-khi-bazan.html
Cao Su C.E.S Việt Nam - Công Ty CP Giải Pháp Kỹ Thuật C.E.S Việt Nam,"Tổ 4, Thị Trấn Quang Minh, Mê Linh,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su - Sản Phẩm Cao Su__Trục, Rulo Cao Su__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Gioăng Cao Su, Phớt Cao Su__Nút Cao Su, Nắp Cao Su",www.cesvietnam.vn,'02462874341__0904626393',Mr. Chung,,male,TP. KD,cesvietnam@vnn.vn,https://www.yellowpages.vn/lgs/1187699646/cao-su-c.e.s-viet-nam-cong-ty-cp-giai-phap-ky-thuat-c.e.s-viet-nam.html
Cao Su Kỹ Thuật Ngọc Anh Bình - Công Ty TNHH Cao Su Kỹ Thuật Ngọc Anh Bình,"514 Tổ 11, Khu Phố 4, P. Long Bình, Tp. Biên Hòa,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Silicone, Silicone Công Nghiệp__Trục, Rulo Cao Su__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su",www.ngocanhbinh.com__www.caosuvina.com,'02518899549__0934179968',Mr. Trần Viết Cương,,male,,ctyngocanhbinh@gmail.com,https://www.yellowpages.vn/lgs/1187685363/cao-su-ky-thuat-ngoc-anh-binh-cong-ty-tnhh-cao-su-ky-thuat-ngoc-anh-binh.html
Cao Su Antes - Công Ty CP ứng Dụng Công Nghệ Mới Miền Nam A.T.S,"188C Lê Văn Sỹ, P. 10, Q. Phú Nhuận,","Cao Su Tấm, Miếng, Thảm__Cao Su - Sản Phẩm Cao Su__Trục, Rulo Cao Su__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật",www.antesrubber.vn,'02839917422',Tel,,,,,https://www.yellowpages.vn/lgs/1008225/cao-su-antes-cong-ty-cp-ung-dung-cong-nghe-moi-mien-nam-a.t.s.html
Công Ty TNHH MTV Cao Su Thống Nhất,"Số 6 Nguyễn Trọng Quyền, P. Tân Thới Hoà, Q. Tân Phú,","Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su__Trục, Rulo Cao Su__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật",www.ruthimex.com.vn,'02839615453__0903361965',Hotline,X,,,pr@ruthimex.com.vn,https://www.yellowpages.vn/lgs/992883/cong-ty-tnhh-mtv-cao-su-thong-nhat.html
Cao Su Duy An - Công Ty TNHH SX TM DV Cao Su Duy An,"40 Lê Thị Hồng, P. 17, Q. Gò Vấp,","Trục, Rulo Cao Su__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su - Sản Phẩm Cao Su",www.caosuduyan.com__www.truccaosu.com.vn,'0909565271__0903922332',Mr. Hùng,,male,,caosuduyan@gmail.com,https://www.yellowpages.vn/lgs/1187834070/cao-su-duy-an-cong-ty-tnhh-sx-tm-dv-cao-su-duy-an.html
Vĩnh Đức Rubber - Công Ty TNHH Sản Xuất Cao Su - Nhựa Vĩnh Đức,"D5/3, ấp 4, X. Lê Minh Xuân, H. Bình Chánh,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Silicone - Gioăng, Nút, ống, Tấm Silicone__Trục, Rulo Cao Su__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Cao Su - Sản Phẩm Cao Su",www.vinhducrubber.com,'0909597573__02837682363',Ông Ký Đức Cường,,male,,vinhducrubber@gmail.com,https://www.yellowpages.vn/lgs/1187677800/vinh-duc-rubber-cong-ty-tnhh-san-xuat-cao-su-nhua-vinh-duc.html
Công Ty CP Cao Su Chất Dẻo Đại Mỗ,"Tổ Dân Phố Chợ, P. Đại Mỗ, Q. Nam Từ Liêm,","Gioăng Cao Su, Phớt Cao Su__Trục, Rulo Cao Su__Nhựa Composite -  Sản Phẩm Và Vật Liệu Nhựa Composite__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật",,'0982286626__02438390646',Ông Vũ Ngọc Quỳnh,,male,TP. Kinh Doanh,caosudaimohn@gmail.com,https://www.yellowpages.vn/lgs/721176/cong-ty-cp-cao-su-chat-deo-dai-mo.html
Cao Su Đông Á - Công Ty TNHH Thương Mại Cao Su Đông Á,"Số 4I4 Ngõ 37, Đường Trần Kim Xuyến, KĐT. Yên Hòa, Q. Cầu Giấy,","Săm, Lốp Xe/ Vỏ, Ruột Xe - Sản Xuất Và Bán Buôn__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Trục, Rulo Cao Su__Cao Su - Sản Phẩm Cao Su__Băng Tải Cao Su",www.caosudonga.com,'02437822668__0913502817',Hotline,X,,,caosudonga@gmail.com,https://www.yellowpages.vn/lgs/1187835651/cao-su-dong-a-cong-ty-tnhh-thuong-mai-cao-su-dong-a.html
Công Ty TNHH SX Và TM Chánh Hồng New Star,"565/2 An Dương Vương, P. An Lạc A, Q. Bình Tân,","Trục, Rulo Cao Su__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp",www.sanxuatbanhxenangdienpu.com,'0909893338__0793388883',Ms. Phan Thị Mai,X,female,Hotline,phanmai888@yahoo.com,https://www.yellowpages.vn/lgs/1187835684/cong-ty-tnhh-sx-va-tm-chanh-hong-new-star.html
Cao Su Nhựa Hải Phòng - Công Ty Cổ Phần Cao Su Nhựa Hải Phòng,"369 Đường 208, X. An Đồng, H. An Dương,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Nệm Cao Su, Đệm Cao Su__Trục, Rulo Cao Su__Gioăng, Phớt__Cao Su - Sản Phẩm Cao Su",www.caosunhuahaiphong.com.vn,'02252215676__0979028585',Anh Thụy,,,,Caosunhuahaiphong@gmail.com,https://www.yellowpages.vn/lgs/724827/cao-su-nhua-hai-phong-cong-ty-co-phan-cao-su-nhua-hai-phong.html
Công Ty TNHH Hàn Việt Trục Silicone,"Lô 60A, KCX & CN Linh Trung III, X. An Tịnh, H. Trảng Bàng,","Trục, Rulo Cao Su",,'0983486116',Bà Phạm Thị Thanh Huyền,,female,Quản lý,hanvietsilicone@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187748999/cong-ty-tnhh-han-viet-truc-silicone.html
Công Ty TNHH Kỹ Thuật Cơ Khí Khang Lâm,"Ấp Bình Hữu 1, X. Đức Hòa Thượng, H. Đức Hòa,","Trục, Rulo Cao Su",www.cokhikhanglam.com,'02723775269__0918775168',Mr. Văn,,male,P. Kinh Doanh,ctyquoctrhuayu@gmail.com,https://www.yellowpages.vn/lgs/1187897424/cong-ty-tnhh-ky-thuat-co-khi-khang-lam.html
Cao Su Sao Vàng - Công Ty CP Cao Su Sao Vàng,"Số 231, Đường Nguyễn Trãi, P. Thượng Đình, Q. Thanh Xuân,","Săm, Lốp Xe/ Vỏ, Ruột Xe - Sản Xuất Và Bán Buôn__Trục, Rulo Cao Su__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su - Sản Phẩm Cao Su",www.src.com.vn,'02438583656__02438584106',Bà Thắng,,female,NV P. Vật tư - Xuất nhập khẩu,src.victory75@gmail.com,https://www.yellowpages.vn/lgs/723765/cao-su-sao-vang-cong-ty-cp-cao-su-sao-vang.html
Công Ty TNHH Công Nghệ YUEFA Việt Nam,"KCN Dệt May Nhơn Trạch , Huyện Nhơn Trạch ,","Trục, Rulo Cao Su__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Cao Su - Sản Phẩm Cao Su",www.yuefa.xim.tv,'02513566188',Hotline,X,,,yfvc999@gmail.com,https://www.yellowpages.vn/lgs/1187756091/cong-ty-tnhh-cong-nghe-yuefa-viet-nam.html
Công Ty TNHH Sản Xuất Kỹ Thuật Trung Đạt,"21/7B, ấp Đông 4-5, X. Thới Tam Thôn, H. Hóc Môn,","Trục, Rulo Cao Su__Bánh Xe Đẩy, Bánh Xe Đẩy Công Nghiệp",www.trucpu.com,'0976795671__02836105215',Mr. Hiếu,,male,,xenangtrungdat@gmail.com,https://www.yellowpages.vn/lgs/1187835531/cong-ty-tnhh-san-xuat-ky-thuat-trung-dat.html
Công Ty TNHH Hado Việt Nam,"Khu LHTTQG Mỹ Đình, Tổ Dân Phố Tân Mỹ, P. Mỹ Đình 1, Q. Nam Từ Liêm,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Trục, Rulo Cao Su__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su",www.caosuhanoi.com,'0963406246__0934525468',Hotline,X,,,caosuhanoi@gmail.com,https://www.yellowpages.vn/lgs/1187835513/cong-ty-tnhh-hado-viet-nam.html
Công Ty TNHH Triệu Phong Đạt,"27/17 Bình Phước B, P. Bình Chuẩn, TX. Thuận An,","Giấy Nhám, Vải Nhám (Nhám Vòng, Xếp, Thùng, Chổi, Cuộn,.)__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Trục, Rulo Cao Su__Mài Mòn - Vật Liệu Mài Mòn__Keo 502 - Sản Xuất Và Cung Cấp",www.trieuphongdat.com,'0975757796__02743798184',Hotline,X,,,trieuphongdat2010@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187723277/cong-ty-tnhh-trieu-phong-dat.html
Công Ty TNHH Hado Việt Nam,"Khu LHTTQG Mỹ Đình, Tổ Dân Phố Tân Mỹ, P. Mỹ Đình 1, Q. Nam Từ Liêm,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Trục, Rulo Cao Su__Cao Su Giảm Chấn, Đệm Cao Su Giảm Chấn__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su",www.caosuhanoi.com,'0963406246__0934525468',Hotline,X,,,caosuhanoi@gmail.com,https://www.yellowpages.vn/lgs/1187835513/cong-ty-tnhh-hado-viet-nam.html
Cao Su Hoàng Anh - Công Ty TNHH Sản Xuất Cao Su Hoàng Anh,"212/38/9 Nguyễn Oanh, P.17, Q. Gò Vấp,","Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Trục, Rulo Cao Su__Silicone - Gioăng, Nút, ống, Tấm Silicone__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su",www.caosuhoanganh.com__www.truccaosu.com,'0908288665',Mr. Cường,,male,,phanhuycuongtpv@gmail.com,https://www.yellowpages.vn/lgs/1187835489/cao-su-hoang-anh-cong-ty-tnhh-san-xuat-cao-su-hoang-anh.html
Công Ty CP ứng Dụng Và Triển Khai Công Nghệ ADT,"Số 11/162 Khương Đình, Q. Thanh Xuân,","Bao Bì Nhựa__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__ống Cao Su (Bố Vải, Chịu Nhiệt, Mềm, Lõi Thép,..)__Trục, Rulo Cao Su__Gioăng Cao Su, Phớt Cao Su__Cao Su - Sản Phẩm Cao Su",www.adtvietnam.vn,'0912727678__02436471323',Mr. Thế,,male,Phòng Kinh Doanh,adt@adtvietnam.vn,https://www.yellowpages.vn/lgs/1187751357/cong-ty-cp-ung-dung-va-trien-khai-cong-nghe-adt.html
